date,open,high,low,close,adj_close,volume,dividends,stock_splits
2021-06-15,280.75,282.0,278.5,278.95001220703125,254.81155395507807,7674490,0.0,0.0
2021-06-16,279.95001220703125,281.2749938964844,276.75,277.625,253.6012420654297,10994538,0.0,0.0
2021-06-17,276.25,280.75,274.7749938964844,279.3500061035156,255.1769561767578,8798696,0.0,0.0
2021-06-18,280.0,280.9750061035156,273.0249938964844,274.8999938964844,251.11199951171875,20014232,0.0,0.0
2021-06-21,272.375,272.375,267.6000061035156,271.07501220703125,247.61802673339844,10781642,0.0,0.0
2021-06-22,272.625,279.9750061035156,271.1499938964844,278.2749938964844,254.1949920654297,11505842,0.0,0.0
2021-06-23,280.0,280.42498779296875,269.20001220703125,270.07501220703125,246.70455932617188,22485404,0.0,0.0
2021-06-24,270.95001220703125,275.2749938964844,269.6000061035156,274.5249938964844,250.7694854736328,17337360,0.0,0.0
2021-06-25,274.92498779296875,275.5,270.25,273.75,250.0615081787109,10079644,0.0,0.0
2021-06-28,274.875,275.3999938964844,272.125,273.70001220703125,250.015869140625,6519660,0.0,0.0
2021-06-29,273.8999938964844,276.875,270.5,271.29998779296875,247.82351684570312,15855760,0.0,0.0
2021-06-30,272.42498779296875,274.0,271.0,272.82501220703125,249.21658325195312,8586644,0.0,0.0
2021-07-01,272.5,272.95001220703125,269.0,269.67498779296875,246.3391265869141,8658748,0.0,0.0
2021-07-02,270.04998779296875,271.1499938964844,266.79998779296875,269.29998779296875,245.99659729003903,8314614,0.0,0.0
2021-07-05,271.45001220703125,271.45001220703125,267.7749938964844,268.17498779296875,244.9689178466797,6878338,0.0,0.0
2021-07-06,268.2749938964844,269.1499938964844,265.92498779296875,266.29998779296875,243.2561798095703,8386882,0.0,0.0
2021-07-07,267.0249938964844,268.20001220703125,262.54998779296875,266.07501220703125,243.0506591796875,10755374,0.0,0.0
2021-07-08,266.95001220703125,268.4750061035156,264.0,265.5,242.52540588378903,9131020,0.0,0.0
2021-07-09,263.70001220703125,265.4750061035156,261.625,262.8999938964844,240.150390625,11449216,0.0,0.0
2021-07-12,265.375,266.07501220703125,261.6000061035156,262.92498779296875,240.17323303222656,7731112,0.0,0.0
2021-07-13,264.0,264.75,261.29998779296875,262.42498779296875,239.7165069580078,8344716,0.0,0.0
2021-07-14,263.125,281.6499938964844,262.79998779296875,280.8500061035156,256.547119140625,58696166,0.0,0.0
2021-07-15,280.5,289.82501220703125,279.5,287.95001220703125,263.03277587890625,62132402,0.0,0.0
2021-07-16,290.0,294.625,284.1499938964844,288.875,263.8777160644531,73815654,0.0,0.0
2021-07-19,286.2749938964844,292.0,285.0,286.8999938964844,262.0735778808594,21715702,0.0,0.0
2021-07-20,287.8500061035156,289.07501220703125,280.7749938964844,284.04998779296875,259.4702453613281,21047054,0.0,0.0
2021-07-22,288.54998779296875,292.5,285.5,292.1000061035156,266.8236389160156,24086770,0.0,0.0
2021-07-23,293.25,300.8999938964844,291.8500061035156,299.57501220703125,273.6518249511719,28114910,0.0,0.0
2021-07-26,300.04998779296875,300.25,294.125,295.2250061035156,269.67822265625,12199806,0.0,0.0
2021-07-27,294.45001220703125,297.32501220703125,292.07501220703125,295.7250061035156,270.1349792480469,7966274,0.0,0.0
2021-07-28,295.4750061035156,296.67498779296875,291.5,295.9750061035156,270.36334228515625,9147860,0.0,0.0
2021-07-29,296.79998779296875,299.0,293.95001220703125,295.2250061035156,269.67822265625,11668940,0.0,0.0
2021-07-30,294.42498779296875,296.5,292.5,293.57501220703125,268.1710205078125,6356412,0.0,0.0
2021-08-02,294.1000061035156,297.70001220703125,291.125,296.125,270.50030517578125,9247796,0.0,0.0
2021-08-03,302.0,302.0,297.07501220703125,299.70001220703125,273.7659912109375,10331214,0.0,0.0
2021-08-04,301.75,302.0,297.1499938964844,298.3999938964844,272.5784606933594,9018712,0.0,0.0
2021-08-05,298.75,307.25,298.75,300.45001220703125,274.4511108398437,22588728,0.0,0.0
2021-08-06,301.875,303.20001220703125,298.1499938964844,299.0,273.1265869140625,10540400,0.0,0.0
2021-08-09,300.0,303.0,297.75,298.3999938964844,272.5784606933594,9293502,0.0,0.0
2021-08-10,299.20001220703125,304.4750061035156,296.54998779296875,301.92498779296875,275.7984313964844,14055564,0.0,0.0
