date,open,high,low,close,adj_close,volume,dividends,stock_splits
2022-01-12,4531.0498046875,4538.0,4467.0498046875,4492.89990234375,4358.17333984375,496883,0.0,0.0
2022-01-13,4493.0,4619.14990234375,4466.0,4590.0498046875,4452.41015625,646137,0.0,0.0
2022-01-14,4590.0,4636.0,4559.0,4616.60009765625,4478.16455078125,399974,0.0,0.0
2022-01-17,4615.0,4668.0,4561.0,4630.35009765625,4491.501953125,315394,0.0,0.0
2022-01-18,4635.0,4640.35009765625,4512.0498046875,4527.14990234375,4391.396484375,340707,0.0,0.0
2022-01-19,4550.0,4550.0,4465.0,4481.5,4347.11572265625,365211,0.0,0.0
2022-01-20,4496.0,4496.0,4312.0,4329.75,4199.916015625,805433,0.0,0.0
2022-01-21,4328.2998046875,4328.2998046875,4137.7998046875,4179.39990234375,4054.07421875,1172704,0.0,0.0
2022-01-24,4189.0,4190.0,3788.949951171875,4056.60009765625,3934.95703125,1397434,0.0,0.0
2022-01-25,4000.0,4096.9501953125,3930.949951171875,4049.199951171875,3927.778564453125,561610,0.0,0.0
2022-01-27,4028.949951171875,4044.60009765625,3920.0,3939.85009765625,3821.7080078125,864770,0.0,0.0
2022-01-28,3941.0,4070.0,3930.14990234375,3940.699951171875,3822.5322265625,492149,0.0,0.0
2022-01-31,4020.0,4108.9501953125,3995.85009765625,4036.10009765625,3915.07177734375,454611,0.0,0.0
2022-02-01,4055.050048828125,4124.0,4032.60009765625,4108.35009765625,3985.1552734375,309874,0.0,0.0
2022-02-02,4140.0,4235.0,4125.0,4219.64990234375,4093.11767578125,346003,0.0,0.0
2022-02-03,4250.0,4274.0,4203.0,4262.4501953125,4134.6337890625,504989,0.0,0.0
2022-02-04,4270.0,4374.60009765625,4232.4501953125,4304.5,4175.4228515625,964227,0.0,0.0
2022-02-07,4304.5,4345.85009765625,4178.35009765625,4201.5,4075.51171875,380821,0.0,0.0
2022-02-08,4201.5,4288.39990234375,4168.25,4277.5498046875,4149.28076171875,436195,0.0,0.0
2022-02-09,4280.0,4357.4501953125,4278.7998046875,4329.4501953125,4199.625,280094,0.0,0.0
2022-02-10,4334.5,4361.9501953125,4300.0498046875,4313.75,4184.396484375,559595,0.0,0.0
2022-02-11,4313.75,4474.0,4240.0498046875,4291.25,4162.57080078125,2585446,0.0,0.0
2022-02-14,4239.4501953125,4355.0,4192.0498046875,4277.89990234375,4149.62109375,1147299,0.0,0.0
2022-02-15,4280.0,4346.0,4280.0,4325.7998046875,4196.083984375,371572,0.0,0.0
2022-02-16,4340.0,4498.0,4312.0498046875,4465.14990234375,4331.255859375,1373620,0.0,0.0
2022-02-17,4465.64990234375,4520.14990234375,4425.0,4442.2001953125,4308.99462890625,601590,0.0,0.0
